,0
0,subhumanoide
1,cosmicdarkness
2,missnevermind
3,nekomesh
4,jreciosa
5,jaurijaurijauri
6,amirhorror
7,vgonguer
8,karbajo
9,horrorville
10,cardaver
11,bfacundoe
12,soyunapringada_
13,noobviejuno
14,deathproof
15,brat
16,miriam_gautier
17,jaumevaquer
18,excesivo
19,kiko
20,agente_al
