,0
0,eduardosgbr
1,tropichaotic
2,papodecinema
3,ghalamy
4,belrodrigues
5,kamilamarra
6,parreura
7,biancaferola
8,grinda
9,raissa_goulart
10,tltgazola
11,pedrokgalvao
