,0
0,corvolefou
1,caiomontanini
2,jvictorsss
3,thefurmiga
4,vicrossor
5,jrafaelfda
6,nataliatavars
7,luisfelipeccl
8,missingtheponds
9,mikhaleesi
10,samanth
11,letchiu
12,eduardafpires
13,thacianablrmn
14,nandamneves
15,mlnmrr
16,tataborjz
17,dwightschucrute
18,joaoxpedro
19,danilagnzg
20,juanasc
21,lauraportugal
22,bgms
