,0
0,superpulse
1,matheuscartaxo
2,fabiovisnadi
3,lucasgonzaga
4,felipe_reis
5,jpmagalhaes
6,jaklukesharp
7,mattprigge
8,oneirovorous
9,blackdogcolt
10,pinder
11,lucbapt
12,lucasaquinof
13,versiani
14,trevoso
15,luismomm
16,timeistheking
17,vjmorton
18,msicism
19,timbrayton
20,preston
21,gemko
22,yellowcalx
