,0
0,ivannamoreira
1,undergroundgard
2,rafaelaartg
3,vickyhi
4,magicaldemon
5,morarenillas
6,luciareyy
7,faktor
8,pensandocine
9,valenxo
10,freya_bd
11,ferrototo
12,danico1821
