,0
0,cinemavertentes
1,higorbrandao
2,twocineasts
3,leomedeiros
4,agarrett1105
5,cleitonsantos
6,elaineperrotte
7,raphaeloce
8,rmm
9,liv_amaral
10,marriedtoafly
11,tigo
12,kalis
13,alysonsantos
14,profadolfobras
15,sithbr
16,m_scofield
17,erasmopenteado
18,walterporto
19,gooz
20,chicofireman
21,leokuberg
22,lapastaju
23,philg
24,phelipe
25,davidehrlich
26,renatorocha
27,karinabranco
28,fabiana_udolpho
29,revisario
30,fran_pierri
31,luizsoares
