,0
0,tjepp38
1,connhardy
2,classynickt
3,wesand
4,jasonkyriakos6
5,visiblychris
6,florian_jones
7,pezreview
8,brandonrust88
9,daltoneveryday
10,seanfennessey
11,jjozzy13
12,trispycream
